timestamp_utc_gps,timestamp_utc_local,latitude_dd,longitude_dd,altitude_m,bearing_deg,accuracy_m, speed_ms, speed_accuracy_ms
1696541760000,1696541761216,32.860451495125616,-84.73397955978908,356.4587675759505,195.26207,4.0,22.19391,0.014727297
1696541760000,1696541761317,32.860451495125616,-84.73397955978908,356.4587675759505,195.26207,4.0,22.19391,0.014727297
1696541760000,1696541761418,32.860451495125616,-84.73397955978908,356.4587675759505,195.26207,4.0,22.19391,0.014727297
1696541761000,1696541761520,32.86025675343857,-84.73403083055307,357.37171482304996,192.75363,4.0,22.0659,0.013917359
1696541761000,1696541761621,32.86025675343857,-84.73403083055307,357.37171482304996,192.75363,4.0,22.0659,0.013917359
1696541761000,1696541761721,32.86025675343857,-84.73403083055307,357.37171482304996,192.75363,4.0,22.0659,0.013917359
1696541761000,1696541761823,32.86025675343857,-84.73403083055307,357.37171482304996,192.75363,4.0,22.0659,0.013917359
1696541761000,1696541761923,32.86025675343857,-84.73403083055307,357.37171482304996,192.75363,4.0,22.0659,0.013917359
1696541761000,1696541762024,32.86025675343857,-84.73403083055307,357.37171482304996,192.75363,4.0,22.0659,0.013917359
1696541761000,1696541762126,32.86025675343857,-84.73403083055307,357.37171482304996,192.75363,4.0,22.0659,0.013917359
1696541761000,1696541762226,32.86025675343857,-84.73403083055307,357.37171482304996,192.75363,4.0,22.0659,0.013917359
1696541761000,1696541762327,32.86025675343857,-84.73403083055307,357.37171482304996,192.75363,4.0,22.0659,0.013917359
1696541761000,1696541762428,32.86025675343857,-84.73403083055307,357.37171482304996,192.75363,4.0,22.0659,0.013917359
1696541762000,1696541762531,32.86006579539278,-84.7340804225492,358.66414050749006,192.56454,4.0,21.638395,0.02402101
1696541762000,1696541762632,32.86006579539278,-84.7340804225492,358.66414050749006,192.56454,4.0,21.638395,0.02402101
1696541762000,1696541762732,32.86006579539278,-84.7340804225492,358.66414050749006,192.56454,4.0,21.638395,0.02402101
1696541762000,1696541762834,32.86006579539278,-84.7340804225492,358.66414050749006,192.56454,4.0,21.638395,0.02402101
1696541762000,1696541762936,32.86006579539278,-84.7340804225492,358.66414050749006,192.56454,4.0,21.638395,0.02402101
1696541762000,1696541763036,32.86006579539278,-84.7340804225492,358.66414050749006,192.56454,4.0,21.638395,0.02402101
1696541762000,1696541763137,32.86006579539278,-84.7340804225492,358.66414050749006,192.56454,4.0,21.638395,0.02402101
1696541762000,1696541763239,32.86006579539278,-84.7340804225492,358.66414050749006,192.56454,4.0,21.638395,0.02402101
1696541762000,1696541763341,32.86006579539278,-84.7340804225492,358.66414050749006,192.56454,4.0,21.638395,0.02402101
1696541762000,1696541763443,32.86006579539278,-84.7340804225492,358.66414050749006,192.56454,4.0,21.638395,0.02402101
1696541763000,1696541763544,32.85988143029908,-84.73414355070094,360.3694166640701,194.53697,4.0,21.052126,0.01407942
1696541763000,1696541763645,32.85988143029908,-84.73414355070094,360.3694166640701,194.53697,4.0,21.052126,0.01407942
1696541763000,1696541763745,32.85988143029908,-84.73414355070094,360.3694166640701,194.53697,4.0,21.052126,0.01407942
1696541763000,1696541763845,32.85988143029908,-84.73414355070094,360.3694166640701,194.53697,4.0,21.052126,0.01407942
1696541763000,1696541763947,32.85988143029908,-84.73414355070094,360.3694166640701,194.53697,4.0,21.052126,0.01407942
1696541763000,1696541764047,32.85988143029908,-84.73414355070094,360.3694166640701,194.53697,4.0,21.052126,0.01407942
1696541763000,1696541764149,32.85988143029908,-84.73414355070094,360.3694166640701,194.53697,4.0,21.052126,0.01407942
1696541763000,1696541764250,32.85988143029908,-84.73414355070094,360.3694166640701,194.53697,4.0,21.052126,0.01407942
1696541763000,1696541764351,32.85988143029908,-84.73414355070094,360.3694166640701,194.53697,4.0,21.052126,0.01407942
1696541763000,1696541764453,32.85988143029908,-84.73414355070094,360.3694166640701,194.53697,4.0,21.052126,0.01407942
1696541764000,1696541764555,32.85970563464471,-84.73421226012961,361.5342625786652,198.5027,4.0,20.6642,0.014110839
1696541764000,1696541764655,32.85970563464471,-84.73421226012961,361.5342625786652,198.5027,4.0,20.6642,0.014110839
1696541764000,1696541764757,32.85970563464471,-84.73421226012961,361.5342625786652,198.5027,4.0,20.6642,0.014110839
1696541764000,1696541764858,32.85970563464471,-84.73421226012961,361.5342625786652,198.5027,4.0,20.6642,0.014110839
1696541764000,1696541764959,32.85970563464471,-84.73421226012961,361.5342625786652,198.5027,4.0,20.6642,0.014110839
1696541764000,1696541765060,32.85970563464471,-84.73421226012961,361.5342625786652,198.5027,4.0,20.6642,0.014110839
1696541764000,1696541765160,32.85970563464471,-84.73421226012961,361.5342625786652,198.5027,4.0,20.6642,0.014110839
1696541764000,1696541765262,32.85970563464471,-84.73421226012961,361.5342625786652,198.5027,4.0,20.6642,0.014110839
1696541764000,1696541765363,32.85970563464471,-84.73421226012961,361.5342625786652,198.5027,4.0,20.6642,0.014110839
1696541764000,1696541765465,32.85970563464471,-84.73421226012961,361.5342625786652,198.5027,4.0,20.6642,0.014110839
1696541765000,1696541765567,32.859535766751236,-84.73430006144297,362.37309792840404,203.82925,4.0,20.456772,0.022433553
1696541765000,1696541765669,32.859535766751236,-84.73430006144297,362.37309792840404,203.82925,4.0,20.456772,0.022433553
1696541765000,1696541765769,32.859535766751236,-84.73430006144297,362.37309792840404,203.82925,4.0,20.456772,0.022433553
1696541765000,1696541765871,32.859535766751236,-84.73430006144297,362.37309792840404,203.82925,4.0,20.456772,0.022433553
1696541765000,1696541765971,32.859535766751236,-84.73430006144297,362.37309792840404,203.82925,4.0,20.456772,0.022433553
1696541765000,1696541766073,32.859535766751236,-84.73430006144297,362.37309792840404,203.82925,4.0,20.456772,0.022433553
1696541765000,1696541766174,32.859535766751236,-84.73430006144297,362.37309792840404,203.82925,4.0,20.456772,0.022433553
1696541765000,1696541766275,32.859535766751236,-84.73430006144297,362.37309792840404,203.82925,4.0,20.456772,0.022433553
1696541765000,1696541766376,32.859535766751236,-84.73430006144297,362.37309792840404,203.82925,4.0,20.456772,0.022433553
1696541765000,1696541766477,32.859535766751236,-84.73430006144297,362.37309792840404,203.82925,4.0,20.456772,0.022433553
1696541766000,1696541766579,32.85937413382724,-84.73440540396695,363.35357549448713,208.88783,6.0,20.448107,0.022587545
1696541766000,1696541766680,32.85937413382724,-84.73440540396695,363.35357549448713,208.88783,6.0,20.448107,0.022587545
1696541766000,1696541766780,32.85937413382724,-84.73440540396695,363.35357549448713,208.88783,6.0,20.448107,0.022587545
1696541766000,1696541766881,32.85937413382724,-84.73440540396695,363.35357549448713,208.88783,6.0,20.448107,0.022587545
1696541766000,1696541766983,32.85937413382724,-84.73440540396695,363.35357549448713,208.88783,6.0,20.448107,0.022587545
1696541766000,1696541767084,32.85937413382724,-84.73440540396695,363.35357549448713,208.88783,6.0,20.448107,0.022587545
1696541766000,1696541767184,32.85937413382724,-84.73440540396695,363.35357549448713,208.88783,6.0,20.448107,0.022587545
1696541766000,1696541767286,32.85937413382724,-84.73440540396695,363.35357549448713,208.88783,6.0,20.448107,0.022587545
1696541766000,1696541767387,32.85937413382724,-84.73440540396695,363.35357549448713,208.88783,6.0,20.448107,0.022587545
1696541766000,1696541767489,32.85937413382724,-84.73440540396695,363.35357549448713,208.88783,6.0,20.448107,0.022587545
1696541767000,1696541767590,32.859218685556186,-84.73452543020638,364.0902664669169,213.2954,6.0,20.572643,0.014786395
1696541767000,1696541767690,32.859218685556186,-84.73452543020638,364.0902664669169,213.2954,6.0,20.572643,0.014786395
1696541767000,1696541767792,32.859218685556186,-84.73452543020638,364.0902664669169,213.2954,6.0,20.572643,0.014786395
1696541767000,1696541767892,32.859218685556186,-84.73452543020638,364.0902664669169,213.2954,6.0,20.572643,0.014786395
1696541767000,1696541767994,32.859218685556186,-84.73452543020638,364.0902664669169,213.2954,6.0,20.572643,0.014786395
1696541767000,1696541768094,32.859218685556186,-84.73452543020638,364.0902664669169,213.2954,6.0,20.572643,0.014786395
1696541767000,1696541768195,32.859218685556186,-84.73452543020638,364.0902664669169,213.2954,6.0,20.572643,0.014786395
1696541767000,1696541768297,32.859218685556186,-84.73452543020638,364.0902664669169,213.2954,6.0,20.572643,0.014786395
1696541767000,1696541768398,32.859218685556186,-84.73452543020638,364.0902664669169,213.2954,6.0,20.572643,0.014786395
1696541767000,1696541768499,32.859218685556186,-84.73452543020638,364.0902664669169,213.2954,6.0,20.572643,0.014786395
1696541768000,1696541768599,32.859070695351015,-84.73466251898182,364.6179232926157,218.07129,4.0,20.80174,0.015538551
1696541768000,1696541768700,32.859070695351015,-84.73466251898182,364.6179232926157,218.07129,4.0,20.80174,0.015538551
1696541768000,1696541768802,32.859070695351015,-84.73466251898182,364.6179232926157,218.07129,4.0,20.80174,0.015538551
1696541768000,1696541768902,32.859070695351015,-84.73466251898182,364.6179232926157,218.07129,4.0,20.80174,0.015538551
1696541768000,1696541769003,32.859070695351015,-84.73466251898182,364.6179232926157,218.07129,4.0,20.80174,0.015538551
1696541768000,1696541769104,32.859070695351015,-84.73466251898182,364.6179232926157,218.07129,4.0,20.80174,0.015538551
1696541768000,1696541769205,32.859070695351015,-84.73466251898182,364.6179232926157,218.07129,4.0,20.80174,0.015538551
1696541768000,1696541769307,32.859070695351015,-84.73466251898182,364.6179232926157,218.07129,4.0,20.80174,0.015538551
1696541768000,1696541769408,32.859070695351015,-84.73466251898182,364.6179232926157,218.07129,4.0,20.80174,0.015538551
1696541769000,1696541769509,32.858933141768965,-84.73481712850233,364.9071619209583,223.38274,4.0,21.094324,0.01419342
1696541769000,1696541769610,32.858933141768965,-84.73481712850233,364.9071619209583,223.38274,4.0,21.094324,0.01419342
1696541769000,1696541769711,32.858933141768965,-84.73481712850233,364.9071619209583,223.38274,4.0,21.094324,0.01419342
1696541769000,1696541769812,32.858933141768965,-84.73481712850233,364.9071619209583,223.38274,4.0,21.094324,0.01419342
1696541769000,1696541769914,32.858933141768965,-84.73481712850233,364.9071619209583,223.38274,4.0,21.094324,0.01419342
1696541769000,1696541770015,32.858933141768965,-84.73481712850233,364.9071619209583,223.38274,4.0,21.094324,0.01419342
1696541769000,1696541770116,32.858933141768965,-84.73481712850233,364.9071619209583,223.38274,4.0,21.094324,0.01419342
1696541769000,1696541770217,32.858933141768965,-84.73481712850233,364.9071619209583,223.38274,4.0,21.094324,0.01419342
1696541769000,1696541770318,32.858933141768965,-84.73481712850233,364.9071619209583,223.38274,4.0,21.094324,0.01419342
1696541769000,1696541770419,32.858933141768965,-84.73481712850233,364.9071619209583,223.38274,4.0,21.094324,0.01419342
1696541770000,1696541770520,32.858805051623364,-84.73498906624312,365.015181136734,228.57602,4.0,21.525068,0.016752759
1696541770000,1696541770621,32.858805051623364,-84.73498906624312,365.015181136734,228.57602,4.0,21.525068,0.016752759
1696541770000,1696541770722,32.858805051623364,-84.73498906624312,365.015181136734,228.57602,4.0,21.525068,0.016752759
1696541770000,1696541770824,32.858805051623364,-84.73498906624312,365.015181136734,228.57602,4.0,21.525068,0.016752759
1696541770000,1696541770926,32.858805051623364,-84.73498906624312,365.015181136734,228.57602,4.0,21.525068,0.016752759
1696541770000,1696541771028,32.858805051623364,-84.73498906624312,365.015181136734,228.57602,4.0,21.525068,0.016752759
1696541770000,1696541771129,32.858805051623364,-84.73498906624312,365.015181136734,228.57602,4.0,21.525068,0.016752759
1696541770000,1696541771230,32.858805051623364,-84.73498906624312,365.015181136734,228.57602,4.0,21.525068,0.016752759
1696541770000,1696541771332,32.858805051623364,-84.73498906624312,365.015181136734,228.57602,4.0,21.525068,0.016752759
1696541770000,1696541771433,32.858805051623364,-84.73498906624312,365.015181136734,228.57602,4.0,21.525068,0.016752759
1696541771000,1696541771535,32.858687004547235,-84.73517589594681,365.1606815865719,233.25604,4.0,21.848877,0.02552326
1696541771000,1696541771635,32.858687004547235,-84.73517589594681,365.1606815865719,233.25604,4.0,21.848877,0.02552326
1696541771000,1696541771738,32.858687004547235,-84.73517589594681,365.1606815865719,233.25604,4.0,21.848877,0.02552326
1696541771000,1696541771840,32.858687004547235,-84.73517589594681,365.1606815865719,233.25604,4.0,21.848877,0.02552326
1696541771000,1696541771940,32.858687004547235,-84.73517589594681,365.1606815865719,233.25604,4.0,21.848877,0.02552326
1696541771000,1696541772042,32.858687004547235,-84.73517589594681,365.1606815865719,233.25604,4.0,21.848877,0.02552326
1696541771000,1696541772143,32.858687004547235,-84.73517589594681,365.1606815865719,233.25604,4.0,21.848877,0.02552326
1696541771000,1696541772244,32.858687004547235,-84.73517589594681,365.1606815865719,233.25604,4.0,21.848877,0.02552326
1696541771000,1696541772346,32.858687004547235,-84.73517589594681,365.1606815865719,233.25604,4.0,21.848877,0.02552326
1696541771000,1696541772447,32.858687004547235,-84.73517589594681,365.1606815865719,233.25604,4.0,21.848877,0.02552326
1696541772000,1696541772549,32.85858215254949,-84.73537740296536,365.2331625107273,238.19626,4.0,22.06877,0.03728066
1696541772000,1696541772649,32.85858215254949,-84.73537740296536,365.2331625107273,238.19626,4.0,22.06877,0.03728066
1696541772000,1696541772749,32.85858215254949,-84.73537740296536,365.2331625107273,238.19626,4.0,22.06877,0.03728066
1696541772000,1696541772850,32.85858215254949,-84.73537740296536,365.2331625107273,238.19626,4.0,22.06877,0.03728066
1696541772000,1696541772951,32.85858215254949,-84.73537740296536,365.2331625107273,238.19626,4.0,22.06877,0.03728066
1696541772000,1696541773052,32.85858215254949,-84.73537740296536,365.2331625107273,238.19626,4.0,22.06877,0.03728066
1696541772000,1696541773154,32.85858215254949,-84.73537740296536,365.2331625107273,238.19626,4.0,22.06877,0.03728066
1696541772000,1696541773254,32.85858215254949,-84.73537740296536,365.2331625107273,238.19626,4.0,22.06877,0.03728066
1696541772000,1696541773356,32.85858215254949,-84.73537740296536,365.2331625107273,238.19626,4.0,22.06877,0.03728066
1696541773000,1696541773457,32.85848486443579,-84.73559093346904,365.4182914325093,241.5955,4.0,22.681427,0.015610704
1696541773000,1696541773557,32.85848486443579,-84.73559093346904,365.4182914325093,241.5955,4.0,22.681427,0.015610704
1696541773000,1696541773658,32.85848486443579,-84.73559093346904,365.4182914325093,241.5955,4.0,22.681427,0.015610704
1696541773000,1696541773759,32.85848486443579,-84.73559093346904,365.4182914325093,241.5955,4.0,22.681427,0.015610704
1696541773000,1696541773861,32.85848486443579,-84.73559093346904,365.4182914325093,241.5955,4.0,22.681427,0.015610704
1696541773000,1696541773962,32.85848486443579,-84.73559093346904,365.4182914325093,241.5955,4.0,22.681427,0.015610704
1696541773000,1696541774063,32.85848486443579,-84.73559093346904,365.4182914325093,241.5955,4.0,22.681427,0.015610704
1696541773000,1696541774165,32.85848486443579,-84.73559093346904,365.4182914325093,241.5955,4.0,22.681427,0.015610704
1696541773000,1696541774266,32.85848486443579,-84.73559093346904,365.4182914325093,241.5955,4.0,22.681427,0.015610704
1696541773000,1696541774366,32.85848486443579,-84.73559093346904,365.4182914325093,241.5955,4.0,22.681427,0.015610704
1696541773000,1696541774467,32.85848486443579,-84.73559093346904,365.4182914325093,241.5955,4.0,22.681427,0.015610704
1696541774000,1696541774569,32.858390218740404,-84.73581257956822,365.6616657554714,243.20448,4.0,23.254807,0.02744493
1696541774000,1696541774670,32.858390218740404,-84.73581257956822,365.6616657554714,243.20448,4.0,23.254807,0.02744493
1696541774000,1696541774771,32.858390218740404,-84.73581257956822,365.6616657554714,243.20448,4.0,23.254807,0.02744493
1696541774000,1696541774872,32.858390218740404,-84.73581257956822,365.6616657554714,243.20448,4.0,23.254807,0.02744493
1696541774000,1696541774973,32.858390218740404,-84.73581257956822,365.6616657554714,243.20448,4.0,23.254807,0.02744493
1696541774000,1696541775074,32.858390218740404,-84.73581257956822,365.6616657554714,243.20448,4.0,23.254807,0.02744493
1696541774000,1696541775177,32.858390218740404,-84.73581257956822,365.6616657554714,243.20448,4.0,23.254807,0.02744493
1696541774000,1696541775278,32.858390218740404,-84.73581257956822,365.6616657554714,243.20448,4.0,23.254807,0.02744493
1696541774000,1696541775381,32.858390218740404,-84.73581257956822,365.6616657554714,243.20448,4.0,23.254807,0.02744493
1696541774000,1696541775482,32.858390218740404,-84.73581257956822,365.6616657554714,243.20448,4.0,23.254807,0.02744493
1696541775000,1696541775584,32.85829539654766,-84.73603539230645,365.6539400681062,243.2059,4.0,23.309061,0.023163762
1696541775000,1696541775685,32.85829539654766,-84.73603539230645,365.6539400681062,243.2059,4.0,23.309061,0.023163762
1696541775000,1696541775786,32.85829539654766,-84.73603539230645,365.6539400681062,243.2059,4.0,23.309061,0.023163762
1696541775000,1696541775888,32.85829539654766,-84.73603539230645,365.6539400681062,243.2059,4.0,23.309061,0.023163762
1696541775000,1696541775988,32.85829539654766,-84.73603539230645,365.6539400681062,243.2059,4.0,23.309061,0.023163762
1696541775000,1696541776090,32.85829539654766,-84.73603539230645,365.6539400681062,243.2059,4.0,23.309061,0.023163762
1696541775000,1696541776191,32.85829539654766,-84.73603539230645,365.6539400681062,243.2059,4.0,23.309061,0.023163762
1696541775000,1696541776293,32.85829539654766,-84.73603539230645,365.6539400681062,243.2059,4.0,23.309061,0.023163762
1696541775000,1696541776394,32.85829539654766,-84.73603539230645,365.6539400681062,243.2059,4.0,23.309061,0.023163762
1696541776000,1696541776497,32.858197603793506,-84.7362557003077,365.7499454207858,242.34987,4.0,23.269608,0.021551788
1696541776000,1696541776598,32.858197603793506,-84.7362557003077,365.7499454207858,242.34987,4.0,23.269608,0.021551788
1696541776000,1696541776698,32.858197603793506,-84.7362557003077,365.7499454207858,242.34987,4.0,23.269608,0.021551788
1696541776000,1696541776800,32.858197603793506,-84.7362557003077,365.7499454207858,242.34987,4.0,23.269608,0.021551788
1696541776000,1696541776900,32.858197603793506,-84.7362557003077,365.7499454207858,242.34987,4.0,23.269608,0.021551788
1696541776000,1696541777001,32.858197603793506,-84.7362557003077,365.7499454207858,242.34987,4.0,23.269608,0.021551788
1696541776000,1696541777103,32.858197603793506,-84.7362557003077,365.7499454207858,242.34987,4.0,23.269608,0.021551788
1696541776000,1696541777204,32.858197603793506,-84.7362557003077,365.7499454207858,242.34987,4.0,23.269608,0.021551788
1696541776000,1696541777306,32.858197603793506,-84.7362557003077,365.7499454207858,242.34987,4.0,23.269608,0.021551788
1696541776000,1696541777408,32.858197603793506,-84.7362557003077,365.7499454207858,242.34987,4.0,23.269608,0.021551788
1696541776000,1696541777508,32.858197603793506,-84.7362557003077,365.7499454207858,242.34987,4.0,23.269608,0.021551788
1696541777000,1696541777610,32.85809653160811,-84.73647251842584,365.79141477694907,240.96902,4.0,23.189802,0.018711371
1696541777000,1696541777711,32.85809653160811,-84.73647251842584,365.79141477694907,240.96902,4.0,23.189802,0.018711371
1696541777000,1696541777812,32.85809653160811,-84.73647251842584,365.79141477694907,240.96902,4.0,23.189802,0.018711371
1696541777000,1696541777913,32.85809653160811,-84.73647251842584,365.79141477694907,240.96902,4.0,23.189802,0.018711371
1696541777000,1696541778014,32.85809653160811,-84.73647251842584,365.79141477694907,240.96902,4.0,23.189802,0.018711371
1696541777000,1696541778117,32.85809653160811,-84.73647251842584,365.79141477694907,240.96902,4.0,23.189802,0.018711371
1696541777000,1696541778217,32.85809653160811,-84.73647251842584,365.79141477694907,240.96902,4.0,23.189802,0.018711371
1696541777000,1696541778318,32.85809653160811,-84.73647251842584,365.79141477694907,240.96902,4.0,23.189802,0.018711371
1696541777000,1696541778419,32.85809653160811,-84.73647251842584,365.79141477694907,240.96902,4.0,23.189802,0.018711371
1696541778000,1696541778520,32.857989678920035,-84.73668708464899,365.97678796167116,239.50356,4.0,23.308296,0.018363085
1696541778000,1696541778622,32.857989678920035,-84.73668708464899,365.97678796167116,239.50356,4.0,23.308296,0.018363085
1696541778000,1696541778723,32.857989678920035,-84.73668708464899,365.97678796167116,239.50356,4.0,23.308296,0.018363085
1696541778000,1696541778824,32.857989678920035,-84.73668708464899,365.97678796167116,239.50356,4.0,23.308296,0.018363085
1696541778000,1696541778925,32.857989678920035,-84.73668708464899,365.97678796167116,239.50356,4.0,23.308296,0.018363085
1696541778000,1696541779025,32.857989678920035,-84.73668708464899,365.97678796167116,239.50356,4.0,23.308296,0.018363085
1696541778000,1696541779127,32.857989678920035,-84.73668708464899,365.97678796167116,239.50356,4.0,23.308296,0.018363085
1696541778000,1696541779228,32.857989678920035,-84.73668708464899,365.97678796167116,239.50356,4.0,23.308296,0.018363085
1696541778000,1696541779329,32.857989678920035,-84.73668708464899,365.97678796167116,239.50356,4.0,23.308296,0.018363085
1696541778000,1696541779431,32.857989678920035,-84.73668708464899,365.97678796167116,239.50356,4.0,23.308296,0.018363085
1696541779000,1696541779532,32.85787370312438,-84.73689895121726,366.4531038265494,236.99495,4.0,23.587029,0.017697651
1696541779000,1696541779634,32.85787370312438,-84.73689895121726,366.4531038265494,236.99495,4.0,23.587029,0.017697651
1696541779000,1696541779735,32.85787370312438,-84.73689895121726,366.4531038265494,236.99495,4.0,23.587029,0.017697651
1696541779000,1696541779836,32.85787370312438,-84.73689895121726,366.4531038265494,236.99495,4.0,23.587029,0.017697651
1696541779000,1696541779937,32.85787370312438,-84.73689895121726,366.4531038265494,236.99495,4.0,23.587029,0.017697651
1696541779000,1696541780039,32.85787370312438,-84.73689895121726,366.4531038265494,236.99495,4.0,23.587029,0.017697651
1696541779000,1696541780140,32.85787370312438,-84.73689895121726,366.4531038265494,236.99495,4.0,23.587029,0.017697651
1696541779000,1696541780242,32.85787370312438,-84.73689895121726,366.4531038265494,236.99495,4.0,23.587029,0.017697651
1696541779000,1696541780344,32.85787370312438,-84.73689895121726,366.4531038265494,236.99495,4.0,23.587029,0.017697651
1696541779000,1696541780445,32.85787370312438,-84.73689895121726,366.4531038265494,236.99495,4.0,23.587029,0.017697651
1696541780000,1696541780547,32.857751149238396,-84.73710528905228,367.2669169894824,234.93263,4.0,23.576502,0.01675164
1696541780000,1696541780647,32.857751149238396,-84.73710528905228,367.2669169894824,234.93263,4.0,23.576502,0.01675164
1696541780000,1696541780749,32.857751149238396,-84.73710528905228,367.2669169894824,234.93263,4.0,23.576502,0.01675164
1696541780000,1696541780849,32.857751149238396,-84.73710528905228,367.2669169894824,234.93263,4.0,23.576502,0.01675164
1696541780000,1696541780951,32.857751149238396,-84.73710528905228,367.2669169894824,234.93263,4.0,23.576502,0.01675164
1696541780000,1696541781051,32.857751149238396,-84.73710528905228,367.2669169894824,234.93263,4.0,23.576502,0.01675164
1696541780000,1696541781152,32.857751149238396,-84.73710528905228,367.2669169894824,234.93263,4.0,23.576502,0.01675164
1696541780000,1696541781253,32.857751149238396,-84.73710528905228,367.2669169894824,234.93263,4.0,23.576502,0.01675164
1696541780000,1696541781354,32.857751149238396,-84.73710528905228,367.2669169894824,234.93263,4.0,23.576502,0.01675164
1696541780000,1696541781456,32.857751149238396,-84.73710528905228,367.2669169894824,234.93263,4.0,23.576502,0.01675164
1696541781000,1696541781557,32.857628673838434,-84.73730529168888,368.38120896030574,233.75462,4.0,23.182898,0.014581818
1696541781000,1696541781658,32.857628673838434,-84.73730529168888,368.38120896030574,233.75462,4.0,23.182898,0.014581818
1696541781000,1696541781758,32.857628673838434,-84.73730529168888,368.38120896030574,233.75462,4.0,23.182898,0.014581818
1696541781000,1696541781859,32.857628673838434,-84.73730529168888,368.38120896030574,233.75462,4.0,23.182898,0.014581818
1696541781000,1696541781960,32.857628673838434,-84.73730529168888,368.38120896030574,233.75462,4.0,23.182898,0.014581818
1696541781000,1696541782062,32.857628673838434,-84.73730529168888,368.38120896030574,233.75462,4.0,23.182898,0.014581818
1696541781000,1696541782163,32.857628673838434,-84.73730529168888,368.38120896030574,233.75462,4.0,23.182898,0.014581818
1696541781000,1696541782264,32.857628673838434,-84.73730529168888,368.38120896030574,233.75462,4.0,23.182898,0.014581818
1696541781000,1696541782365,32.857628673838434,-84.73730529168888,368.38120896030574,233.75462,4.0,23.182898,0.014581818
1696541781000,1696541782467,32.857628673838434,-84.73730529168888,368.38120896030574,233.75462,4.0,23.182898,0.014581818
1696541782000,1696541782568,32.85750704579418,-84.7375040212057,369.3636280578534,234.05466,4.0,22.958143,0.017413178
1696541782000,1696541782669,32.85750704579418,-84.7375040212057,369.3636280578534,234.05466,4.0,22.958143,0.017413178
1696541782000,1696541782770,32.85750704579418,-84.7375040212057,369.3636280578534,234.05466,4.0,22.958143,0.017413178
1696541782000,1696541782871,32.85750704579418,-84.7375040212057,369.3636280578534,234.05466,4.0,22.958143,0.017413178
1696541782000,1696541782974,32.85750704579418,-84.7375040212057,369.3636280578534,234.05466,4.0,22.958143,0.017413178
1696541782000,1696541783076,32.85750704579418,-84.7375040212057,369.3636280578534,234.05466,4.0,22.958143,0.017413178
1696541782000,1696541783176,32.85750704579418,-84.7375040212057,369.3636280578534,234.05466,4.0,22.958143,0.017413178
1696541782000,1696541783278,32.85750704579418,-84.7375040212057,369.3636280578534,234.05466,4.0,22.958143,0.017413178
1696541782000,1696541783379,32.85750704579418,-84.7375040212057,369.3636280578534,234.05466,4.0,22.958143,0.017413178
1696541782000,1696541783481,32.85750704579418,-84.7375040212057,369.3636280578534,234.05466,4.0,22.958143,0.017413178
1696541783000,1696541783583,32.8573853178804,-84.73770263257506,370.20991477007595,233.98264,4.0,22.947588,0.014998518
1696541783000,1696541783684,32.8573853178804,-84.73770263257506,370.20991477007595,233.98264,4.0,22.947588,0.014998518
1696541783000,1696541783784,32.8573853178804,-84.73770263257506,370.20991477007595,233.98264,4.0,22.947588,0.014998518
1696541783000,1696541783886,32.8573853178804,-84.73770263257506,370.20991477007595,233.98264,4.0,22.947588,0.014998518
1696541783000,1696541783986,32.8573853178804,-84.73770263257506,370.20991477007595,233.98264,4.0,22.947588,0.014998518
1696541783000,1696541784087,32.8573853178804,-84.73770263257506,370.20991477007595,233.98264,4.0,22.947588,0.014998518
1696541783000,1696541784188,32.8573853178804,-84.73770263257506,370.20991477007595,233.98264,4.0,22.947588,0.014998518
1696541783000,1696541784289,32.8573853178804,-84.73770263257506,370.20991477007595,233.98264,4.0,22.947588,0.014998518
1696541783000,1696541784391,32.8573853178804,-84.73770263257506,370.20991477007595,233.98264,4.0,22.947588,0.014998518
1696541784000,1696541784504,32.85726365691619,-84.73790277013975,370.58488290403494,233.94862,4.0,23.056976,0.014617111
1696541784000,1696541784605,32.85726365691619,-84.73790277013975,370.58488290403494,233.94862,4.0,23.056976,0.014617111
1696541784000,1696541784705,32.85726365691619,-84.73790277013975,370.58488290403494,233.94862,4.0,23.056976,0.014617111
1696541784000,1696541784807,32.85726365691619,-84.73790277013975,370.58488290403494,233.94862,4.0,23.056976,0.014617111
1696541784000,1696541784908,32.85726365691619,-84.73790277013975,370.58488290403494,233.94862,4.0,23.056976,0.014617111
1696541784000,1696541785012,32.85726365691619,-84.73790277013975,370.58488290403494,233.94862,4.0,23.056976,0.014617111
1696541784000,1696541785113,32.85726365691619,-84.73790277013975,370.58488290403494,233.94862,4.0,23.056976,0.014617111
1696541784000,1696541785215,32.85726365691619,-84.73790277013975,370.58488290403494,233.94862,4.0,23.056976,0.014617111
1696541784000,1696541785317,32.85726365691619,-84.73790277013975,370.58488290403494,233.94862,4.0,23.056976,0.014617111
1696541784000,1696541785418,32.85726365691619,-84.73790277013975,370.58488290403494,233.94862,4.0,23.056976,0.014617111
1696541785000,1696541785519,32.85714164807744,-84.73810318714709,370.96304479200415,234.19266,4.0,23.113276,0.014643447
1696541785000,1696541785620,32.85714164807744,-84.73810318714709,370.96304479200415,234.19266,4.0,23.113276,0.014643447
1696541785000,1696541785721,32.85714164807744,-84.73810318714709,370.96304479200415,234.19266,4.0,23.113276,0.014643447
1696541785000,1696541785821,32.85714164807744,-84.73810318714709,370.96304479200415,234.19266,4.0,23.113276,0.014643447
